Date,XLC Closing Price,XLC Log Return,XLC Volatility,XLY Closing Price,XLY Log Return,XLY Volatility,XLP Closing Price,XLP Log Return,XLP Volatility,XLE Closing Price,XLE Log Return,XLE Volatility,XLF Closing Price,XLF Log Return,XLF Volatility,XLV Closing Price,XLV Log Return,XLV Volatility,XLI Closing Price,XLI Log Return,XLI Volatility,XLK Closing Price,XLK Log Return,XLK Volatility,XLB Closing Price,XLB Log Return,XLB Volatility,XLRE Closing Price,XLRE Log Return,XLRE Volatility
2024-03-26,79.47640228271484,-0.002086975624454021,0.005972992460967826,89.66278076171875,0.0012621684609798165,0.008981704020283043,71.57836151123047,0.0005300960214148889,0.0031121429095213368,43.403831481933594,-0.0077503052248970895,0.0068009418079412265,40.14524459838867,0.0033875783868108646,0.009400240777983697,140.9408721923828,0.0036423389302785727,0.0024437950544014216,120.51014709472656,-0.0036238887697869347,0.008563869293350918,102.526123046875,-0.0041328189425788985,0.006805055960481667,43.93748092651367,-0.0007660757039925425,0.00602338604604264,35.779083251953125,-0.004167852586157142,0.006632770554811541
2024-03-27,79.88663482666016,0.005148414055442379,0.0033988386158794216,90.70027923583984,0.011504683026800893,0.007859742174423836,72.32762908935547,0.010413386486285417,0.005865880025966838,43.807193756103516,0.009250324699745762,0.007570205365668654,40.620391845703125,0.011766210234541177,0.009374603489962828,142.8166046142578,0.013220865682288165,0.006041487685595229,122.44491577148438,0.01592730404223928,0.009843686275397811,103.0494613647461,0.005091455290339469,0.004568052789796757,44.56769943237305,0.014241633206714071,0.007613247170872856,36.685001373291016,0.025004533649500102,0.014113040382827725
2024-03-28,79.75965881347656,-0.0015907170415696765,0.003516623922863009,90.41999053955078,-0.003095058552928582,0.0075856002572338415,72.42247772216797,0.0013105157360722877,0.0058684879115870215,44.280914306640625,0.01075571102212765,0.008319840753884448,40.84341812133789,0.005475482497948048,0.008974329965339253,142.8359375,0.00013535945193135284,0.00614929982702604,122.46435546875,0.00015875019518865428,0.0089361353567162,102.8272933959961,-0.002158262648429514,0.004489854936242423,44.687965393066406,0.002694866117742758,0.007555175474332504,36.918487548828125,0.0063444535618650925,0.014247622664546237
2024-04-01,80.375,0.007685334577886417,0.004940808971504916,89.74636840820312,-0.007477814107241914,0.007246147541837511,71.84391784667969,-0.008020758748295808,0.006746792748487556,44.60923385620117,0.007387118805963835,0.007658224686360425,40.620391845703125,-0.005475482497948091,0.007060414489733148,141.61770629882812,-0.008565463483428584,0.007958905866798129,121.52129364013672,-0.0077305081553798935,0.009592971049723247,103.11363983154297,0.002780861634354703,0.00485825417336673,44.582130432128906,-0.0023711190078753385,0.006642387943438994,36.274070739746094,-0.01760926181902827,0.015824237985794475
2024-04-02,80.24803161621094,-0.0015809489953823004,0.004568351273230967,88.42367553710938,-0.014847806527924055,0.009847352177570294,71.47403717041016,-0.005161690975206619,0.007092959389264389,45.23303985595703,0.013886915342732635,0.008424487762946145,40.40705490112305,-0.005265806738543989,0.007383351055679732,139.41322326660156,-0.015688865657342715,0.011147361676480201,120.9573974609375,-0.004651107222598427,0.009330448040787021,102.12126159667969,-0.009670733019911297,0.005827295278557827,44.418575286865234,-0.003675371516568805,0.007233689387842853,35.87248229980469,-0.011132689522784586,0.01670617728016212
2024-04-03,80.88288879394531,0.007880057548887162,0.004773632948060382,88.48758697509766,0.000722525404670024,0.009798222930021092,70.68682098388672,-0.011075119315900344,0.008549435673107723,45.54259490966797,0.006820249826792515,0.002848570928292883,40.387664794921875,-0.0004799845001352614,0.007401275856313745,139.25852966308594,-0.0011102210236869252,0.010801734798002277,121.57962799072266,0.005131026025984571,0.009298012026044727,102.39280700683594,0.0026555197066269486,0.005885373079706175,44.68315887451172,0.005938927402715231,0.0072084190512392635,35.89115905761719,0.0005205075406124588,0.01656665547412023
2024-04-04,79.78895568847656,-0.013617196127451608,0.008822104476357352,87.45010375976562,-0.011793894040316224,0.006309487274726658,70.38333129882812,-0.004302684137764883,0.004619382984919681,45.51445770263672,-0.0006180127100447746,0.005423608463545374,39.931907653808594,-0.011348716601676554,0.00629026731830826,137.24742126464844,-0.01454683963130881,0.007347492913896363,120.51014709472656,-0.00883546488543425,0.005811106206464924,100.77342224121094,-0.015941813435578146,0.008175301738451697,44.23093795776367,-0.010172173642761947,0.006197394357601297,35.61097717285156,-0.007837061480636759,0.009478666251748535
2024-04-05,80.5996322631836,0.010108992026819214,0.009865704582031743,87.93687438964844,0.005550832620216252,0.00853995165155345,70.49713897705078,0.001615663303173941,0.004731679577231897,46.00224304199219,0.01066012989189238,0.005410060999301307,40.310089111328125,0.009426092891968458,0.007762605909271572,138.47535705566406,0.008907090787388239,0.010240041005473734,122.18240356445312,0.013781081710974571,0.009677836225269982,101.9287109375,0.011399003924972445,0.010919924998265926,44.6302375793457,0.008987103911663625,0.0077186202333728955,35.84446334838867,0.0065351778624920965,0.009540656632084542
2024-04-08,80.60941314697266,0.00012134410666812737,0.009361262507392698,88.77278900146484,0.009460952287105596,0.010684129197101062,70.392822265625,-0.001480825597057703,0.004726193540730135,45.711448669433594,-0.006341372626221604,0.008283210878219984,40.48463439941406,0.004320716800412496,0.008093683934597218,138.03060913085938,-0.0032169165423795725,0.010210594193066745,121.96852111816406,-0.001752051533531853,0.008892618664348336,101.81022644042969,-0.0011631012898405376,0.010649424550392908,44.663917541503906,0.0007543598729340906,0.007630818464006709,36.15266036987305,0.008561422681434378,0.00865138286457881
2024-04-09,80.69731140136719,0.0010898276354015988,0.009282826505939602,89.19073486328125,0.004696992070329893,0.008171292897800483,70.73426818847656,0.004838852526252702,0.006077416194309848,45.72551345825195,0.00030763902478828315,0.0066594276214680765,40.25190734863281,-0.005765114292213448,0.008167316369706622,138.5237274169922,0.003566162186363393,0.008761444100973546,121.68658447265625,-0.002314228307703387,0.008595224335043063,102.32369995117188,0.00503076193906686,0.010210380594885432,44.76975631713867,0.002366867433214352,0.0073020500480200975,36.610294342041016,0.01257892861080428,0.007953440126964003
2024-04-10,80.06243133544922,-0.007898536732996179,0.009088717670018488,87.81395721435547,-0.015556710943201074,0.011311617704992068,70.4781723022461,-0.0036271048939393816,0.0038124461572484076,45.86622619628906,0.0030726100251568305,0.006199612807551493,39.650699615478516,-0.015048797581523644,0.010346346753137187,136.8993377685547,-0.01179573309886246,0.009934338169976338,120.6462631225586,-0.00858594079435622,0.009195773770730198,101.06965637207031,-0.012331371022501229,0.011499661688403447,44.072181701660156,-0.015704046244973673,0.009988973800904603,35.10665512084961,-0.041938749953636195,0.022342950442914355
2024-04-11,80.76568603515625,0.008745475523452772,0.007291377033545812,88.52201080322266,0.008030776729449143,0.010237228557474436,70.30744934082031,-0.002425290922702639,0.003428662674893115,45.833396911621094,-0.0007160179062441448,0.006207801673093607,39.36948776245117,-0.007117498692724646,0.009716492159968058,136.3385772705078,-0.0041045642238077005,0.007898744435301124,120.7823715209961,0.0011275250183817994,0.008250984588388905,103.08895874023438,0.019782346384414607,0.012214585212909471,44.038509368896484,-0.0007643189264272658,0.009087607353611023,35.144004821777344,0.0010633267923006626,0.02235720199512911
2024-04-12,79.43733978271484,-0.01658366549291717,0.009655209540973384,87.08622741699219,-0.016352483176450525,0.012909126323808211,69.59613037109375,-0.010168790543231975,0.0053609092324767346,45.08763885498047,-0.016404889697311093,0.007725349074351249,38.84585952758789,-0.013389598743660577,0.007656814907611364,134.30816650390625,-0.01500442111949385,0.007373230315372161,119.4892807006836,-0.010763677635493053,0.004997936299565272,101.4201889038086,-0.016320119610387183,0.014417078817535931,43.25914764404297,-0.017855746837966837,0.009714371628300942,34.77977752685547,-0.010417931551023864,0.02189868369113649
2024-04-15,78.43130493164062,-0.01274538679451655,0.010337472245513412,85.63569641113281,-0.016796537185042097,0.0124419750743291,69.31160736083984,-0.004096581123619715,0.005355355639591701,44.6655158996582,-0.009406378392454564,0.008069875345146483,38.65191650390625,-0.005005135333974364,0.004622554429192116,134.0374298095703,-0.0020178217188309964,0.007509146949031921,118.63372039794922,-0.007185899558984441,0.004851158182461888,99.49467468261719,-0.019168050999913557,0.016557579789665045,43.05228042602539,-0.004793516194917905,0.009006735292740332,34.1727180480957,-0.01760850449263791,0.020629815090433826
2024-04-16,78.16759490966797,-0.003367970931044274,0.009808041636261422,85.14889526367188,-0.005700777348354436,0.010705012351449914,69.34005737304688,0.0004103811181916691,0.0038772351704723105,44.27621841430664,-0.008754044981182482,0.007692641563713421,38.390098571777344,-0.006796783282172189,0.0044469537625062665,134.08575439453125,0.0003604655496512292,0.006581474364468084,118.3614730834961,-0.002297493296872761,0.004853948966853827,99.61316680908203,0.001190230777106338,0.016081271498535974,42.720333099365234,-0.007740209148003517,0.0072419989976212525,33.64971160888672,-0.01542312209178253,0.015766375144016836
2024-04-17,78.0992202758789,-0.0008751011924230737,0.01003472370256565,84.73587799072266,-0.004862332023749729,0.010192277554185761,69.59613037109375,0.003686200005428144,0.0051986204810106325,44.14958572387695,-0.0028641589009486207,0.0061630769956820585,38.487064361572266,0.0025226175762999396,0.005703189402708625,133.85369873046875,-0.001732150449488571,0.006081643642286298,117.74896240234375,-0.005188352254790535,0.004549393299112261,98.17644500732422,-0.014528033686572127,0.01634683202008166,42.816551208496094,0.002249746422079503,0.007750372779084089,33.369529724121094,-0.008361285848946172,0.007287748074848277
2024-04-18,78.48013305664062,0.004865437544396565,0.008781081714974853,84.2097396850586,-0.006228513220232076,0.006034262915541865,69.91860961914062,0.004622878161518562,0.0061066016495229395,44.0135612487793,-0.0030857469975152647,0.005560177854399602,38.62282180786133,0.003521146076032721,0.006999353040264653,133.84402465820312,-7.22760892201025e-05,0.006405849383306544,117.34062194824219,-0.0034739171102563292,0.0033395170752666065,97.0556869506836,-0.01148141299453253,0.007916242259550696,42.83098220825195,0.00033698576752239404,0.007941863422300487,33.378875732421875,0.0002800369026925407,0.006988743258689657
2024-04-19,77.6206283569336,-0.01101228947193562,0.007287804799106334,83.4721908569336,-0.00879705502194744,0.004877142190104128,70.60147857666016,0.009719241452287176,0.005129177271876646,44.54357147216797,0.011970047708205778,0.008611667283165203,39.15615463256836,0.013714276228704176,0.008146028344876172,134.34683227539062,0.0037496297379233977,0.002304900263741767,117.1267318725586,-0.0018244768965037079,0.0022062497479808096,95.0561294555664,-0.02081735255071004,0.00873429822991141,42.79730987548828,-0.0007864768449754552,0.004050945066394159,33.50962448120117,0.0039094587228165854,0.009439103112975146
2024-04-22,77.72805786132812,0.0013830760225258675,0.005973697958633415,83.84095001220703,0.004408019005077334,0.005050501480141442,71.27487182617188,0.009492749205101972,0.003989681952827479,44.8343620300293,0.006507010679280546,0.008323678668998665,39.63130187988281,0.012061640997889441,0.00826580013249583,134.85926818847656,0.0038070202058162698,0.0024604693247882573,118.011474609375,0.007525335209004172,0.004967236294469558,95.90532684326172,0.008893972657809574,0.012111611207138454,42.84061050415039,0.0010112490392148895,0.003932826602538886,33.78046417236328,0.008049956811024233,0.009503824091105104
2024-04-23,78.909912109375,0.0150905514966031,0.009453565702623146,84.8391342163086,0.011835372983698092,0.008612128421576227,71.47403717041016,0.0027904307622624784,0.0033001559529966026,45.082950592041016,0.005529284363678473,0.006494506795570682,39.88343048095703,0.006341703947939285,0.005032036758278624,136.6189727783203,0.012964053613660998,0.005691343778966937,119.6545639038086,0.013827095221115167,0.00816275733018635,97.32723999023438,0.014717382642831093,0.015525475101255532,42.47016525268555,-0.008684660912454482,0.0043399490337031705,34.088661193847656,0.00908216035801544,0.007052779872871822
2024-04-24,78.95872497558594,0.0006183985453707615,0.009367546304276827,85.65044403076172,0.009517484259061638,0.009263130926317108,72.01463317871094,0.007535069699655024,0.003046496254397716,45.11578369140625,0.0007280168857405027,0.005755770429923754,39.87373352050781,-0.0002431621188742014,0.005823864481157851,136.19351196289062,-0.003119073973188577,0.006047568930762735,118.70176696777344,-0.007994769910136227,0.008862026276002839,97.77157592773438,0.00455499131210908,0.014817402620496689,42.49903869628906,0.0006796214010008293,0.004079199131628806,34.219417572021484,0.003828435530417972,0.003563764233969216
2024-04-25,76.14575958251953,-0.03627585454066172,0.019266986627120102,85.72420501708984,0.0008608156608074141,0.008134415105992597,71.84391784667969,-0.002373378724448469,0.005176747222581678,45.32215118408203,0.004563745316410036,0.004058269484007136,39.64099884033203,-0.005853892426701734,0.008256739244755305,135.28468322753906,-0.00669543371507825,0.007554017825013174,119.06149291992188,0.003025919368659853,0.008393851710657723,97.55928802490234,-0.0021736246092226544,0.013685594330485808,42.80211639404297,0.007106093060450125,0.005655352492508524,34.02328872680664,-0.005747995525114589,0.005855283547927632
2024-04-26,78.24571990966797,0.027204737555686438,0.023838982948907742,86.49618530273438,0.008965087754382373,0.0044135931088673174,71.69216918945312,-0.0021144329192307174,0.005426217693538928,44.904720306396484,-0.009252983043183219,0.006458488290184108,39.582820892333984,-0.001468698647760629,0.00704794249415962,135.3233642578125,0.0002858823371759878,0.007528423818699732,119.25594329833984,0.0016318606364258386,0.008041198851501747,98.66028594970703,0.011222218632786995,0.006521589549676004,43.066715240478516,0.006162880730479533,0.0062751477547860245,34.05130386352539,0.0008230717874115122,0.006004851799228414
2024-04-29,77.33737182617188,-0.011676826759427748,0.024573423250661648,88.50725555419922,0.022984219897722463,0.007958031070912685,71.91979217529297,0.0031699751787680375,0.004137894176227919,45.20958709716797,0.006766249726058391,0.006508426087786378,39.524635314941406,-0.0014710519254440364,0.004399225748465069,135.77777099609375,0.003352307347633568,0.007495484699170687,120.05319213867188,0.006662944883833898,0.00794470694275618,99.08487701416016,0.004294332266737312,0.006589800078387659,43.42753219604492,0.008343191813610637,0.007016782585896729,34.43421936035156,0.011182494315085436,0.006753219844598521
